Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.7987563610076904	0	53.5789473684	13.0194825246	77.0	36.0	53.5789473684	13.0194825246	1018	1018
3.5168259143829346	1	38.4074074074	3.61334214082	47.0	34.0	38.4074074074	3.61334214082	1037	2055
3.9454500675201416	2	56.0	10.1877118964	76.0	43.0	56.0	10.1877118964	1064	3119
4.363357782363892	3	67.8666666667	17.6479145762	106.0	48.0	67.8666666667	17.6479145762	1018	4137
4.7833092212677	4	58.0	9.45163125251	80.0	47.0	58.0	9.45163125251	1044	5181
5.1903393268585205	5	72.0	10.2886900457	98.0	58.0	72.0	10.2886900457	1008	6189
5.637345552444458	6	109.1	12.4454811076	141.0	93.0	109.1	12.4454811076	1091	7280
6.086766958236694	7	120.333333333	28.7981480886	167.0	88.0	120.333333333	28.7981480886	1083	8363
6.529860496520996	8	97.8181818182	6.54797931104	115.0	91.0	97.8181818182	6.54797931104	1076	9439
6.9668474197387695	9	105.6	5.33291665039	115.0	97.0	105.6	5.33291665039	1056	10495
7.419966220855713	10	110.4	4.31740662898	119.0	103.0	110.4	4.31740662898	1104	11599
7.8724212646484375	11	122.444444444	3.77450838921	129.0	117.0	122.444444444	3.77450838921	1102	12701
8.33211350440979	12	137.875	4.31385848168	144.0	133.0	137.875	4.31385848168	1103	13804
8.782458782196045	13	153.285714286	7.36234212956	164.0	145.0	153.285714286	7.36234212956	1073	14877
9.252955198287964	14	181.166666667	6.81705377874	189.0	167.0	181.166666667	6.81705377874	1087	15964
9.810540437698364	15	195.333333333	5.84997625826	204.0	189.0	195.333333333	5.84997625826	1172	17136
10.33193564414978	16	235.8	4.1665333312	240.0	229.0	235.8	4.1665333312	1179	18315
10.851056337356567	17	282.5	3.77491721764	285.0	276.0	282.5	3.77491721764	1130	19445
11.447092056274414	18	319.75	25.311805546	361.0	295.0	319.75	25.311805546	1279	20724
11.951900959014893	19	352.333333333	32.5200792674	396.0	318.0	352.333333333	32.5200792674	1057	21781
12.487635135650635	20	369.666666667	36.5908306668	398.0	318.0	369.666666667	36.5908306668	1109	22890
13.11809754371643	21	422.0	80.6143080766	536.0	364.0	422.0	80.6143080766	1266	24156
13.76781702041626	22	424.0	71.3862731903	506.0	332.0	424.0	71.3862731903	1272	25428
14.277707576751709	23	355.333333333	18.5532267334	376.0	331.0	355.333333333	18.5532267334	1066	26494
15.13449215888977	24	540.666666667	68.3975308196	634.0	472.0	540.666666667	68.3975308196	1622	28116
15.808062314987183	25	450.333333333	27.1947707392	477.0	413.0	450.333333333	27.1947707392	1351	29467
16.57198929786682	26	494.333333333	31.4360020076	533.0	456.0	494.333333333	31.4360020076	1483	30950
17.096904754638672	27	506.0	0.0	506.0	506.0	506.0	0.0	1012	31962
17.64789342880249	28	521.5	4.5	526.0	517.0	521.5	4.5	1043	33005
18.39736008644104	29	490.333333333	4.49691252108	494.0	484.0	490.333333333	4.49691252108	1471	34476
18.933719158172607	30	512.0	27.0	539.0	485.0	512.0	27.0	1024	35500
19.547264337539673	31	570.5	4.5	575.0	566.0	570.5	4.5	1141	36641
20.602962493896484	32	757.5	2.5	760.0	755.0	757.5	2.5	1515	38156
21.911545753479004	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	40156
22.860141038894653	34	790.0	9.0	799.0	781.0	790.0	9.0	1580	41736
23.77010226249695	35	770.0	5.0	775.0	765.0	770.0	5.0	1540	43276
