Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.449601411819458	0	-21.2842051767	76.4563221581	70.7265116444	-131.164332474	151.0	0.0	1057	1057
1.9462881088256836	1	-153.384190635	51.8666105494	-77.1707090296	-238.701026111	151.0	0.0	1057	2114
2.4309706687927246	2	-85.6152187163	43.14160723	-34.4821905516	-171.809592133	151.0	0.0	1057	3171
3.0191924571990967	3	-107.765994977	53.6996024784	-5.25755583806	-151.420316251	151.0	0.0	1057	4228
3.4973719120025635	4	-86.1791087053	40.8395556383	-31.9821517745	-150.331264405	151.0	0.0	1057	5285
3.9697279930114746	5	-132.848812909	60.4923209927	-28.2085590068	-244.805817037	151.0	0.0	1057	6342
4.4459068775177	6	-160.532701618	19.8351838912	-133.22495245	-189.52882925	151.0	0.0	1057	7399
4.920205116271973	7	-98.0066349009	42.653971442	-40.8626500588	-168.973950267	151.0	0.0	1057	8456
5.3947718143463135	8	-88.4476973129	54.035611697	-50.1585602663	-215.084890391	151.0	0.0	1057	9513
5.867949485778809	9	-93.1039206412	79.9718636178	54.9670851407	-183.335020307	151.0	0.0	1057	10570
6.501248121261597	10	-99.7640612941	49.7754888468	-23.1391780955	-190.784359973	151.0	0.0	1057	11627
6.97642707824707	11	-113.089793256	42.2046869894	-57.8719943802	-175.356732163	151.0	0.0	1057	12684
7.4496049880981445	12	-121.243331185	55.5602333854	0.305917289098	-166.42651538	151.0	0.0	1057	13741
7.921163558959961	13	-104.407700442	70.7234732717	-19.4461291356	-207.97175264	151.0	0.0	1057	14798
8.395976781845093	14	-124.227129564	59.1276308492	-22.7132203585	-231.374882922	151.0	0.0	1057	15855
8.869405269622803	15	-112.173987817	52.3322595975	-52.8320197489	-204.637958415	151.0	0.0	1057	16912
9.340131759643555	16	-116.656522974	77.8348104595	8.09513972066	-230.022371536	151.0	0.0	1057	17969
9.810860633850098	17	-130.142485105	78.3844561094	-10.6318616992	-243.287509515	151.0	0.0	1057	19026
10.290122509002686	18	-118.922592752	28.4032298456	-84.660004136	-155.366781693	151.0	0.0	1057	20083
10.767802000045776	19	-78.7882254536	71.3992223758	28.5972775861	-180.954474874	151.0	0.0	1057	21140
11.247996091842651	20	-168.014130089	63.6265871732	-84.9746603811	-271.45439901	151.0	0.0	1057	22197
11.725173950195312	21	-122.135002873	28.3528017116	-66.5410811483	-158.281990432	151.0	0.0	1057	23254
12.210443258285522	22	-132.822387229	80.3840049132	38.5318237611	-241.1563069	151.0	0.0	1057	24311
12.683620929718018	23	-147.132143416	78.7805907869	-34.0470325921	-245.682444724	151.0	0.0	1057	25368
13.164337635040283	24	-112.33079977	32.3514010715	-63.6713516717	-170.59676448	151.0	0.0	1057	26425
13.637515783309937	25	-170.257386478	59.000652854	-39.6384807241	-225.496129685	151.0	0.0	1057	27482
14.110910654067993	26	-146.284569942	91.358312564	26.7349771015	-297.129937297	151.0	0.0	1057	28539
14.586599826812744	27	-122.487155979	63.2639015995	-17.0763050466	-204.942132896	151.0	0.0	1057	29596
15.07129955291748	28	-144.334968042	52.0481291417	-93.8939026975	-232.683155432	151.0	0.0	1057	30653
15.551480531692505	29	-152.052522782	57.3724076183	-75.1464096	-232.29514955	151.0	0.0	1057	31710
