Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.5204484462738037	0	25.7948717949	17.166125688	84.0	11.0	25.7948717949	17.166125688	1006	1006
0.7325389385223389	1	24.7317073171	13.9511768718	72.0	10.0	24.7317073171	13.9511768718	1014	2020
0.9643573760986328	2	21.2708333333	9.34687912116	44.0	9.0	21.2708333333	9.34687912116	1021	3041
1.1609318256378174	3	21.8043478261	9.66531127103	52.0	9.0	21.8043478261	9.66531127103	1003	4044
1.3570055961608887	4	21.0	9.92261726226	47.0	8.0	21.0	9.92261726226	1008	5052
1.5570809841156006	5	21.914893617	12.7926670938	68.0	9.0	21.914893617	12.7926670938	1030	6082
1.7591567039489746	6	19.679245283	9.01942052464	47.0	9.0	19.679245283	9.01942052464	1043	7125
1.958235502243042	7	19.5961538462	10.0465447857	48.0	8.0	19.5961538462	10.0465447857	1019	8144
2.1523633003234863	8	18.3090909091	6.9173634685	40.0	8.0	18.3090909091	6.9173634685	1007	9151
2.351438283920288	9	18.5272727273	7.52898531242	41.0	8.0	18.5272727273	7.52898531242	1019	10170
2.546011209487915	10	17.3448275862	7.97528882655	56.0	9.0	17.3448275862	7.97528882655	1006	11176
2.742098331451416	11	18.7592592593	9.70859715461	51.0	8.0	18.7592592593	9.70859715461	1013	12189
2.936671733856201	12	18.6666666667	7.36860205848	42.0	8.0	18.6666666667	7.36860205848	1008	13197
3.1312448978424072	13	18.5740740741	7.94798332645	42.0	9.0	18.5740740741	7.94798332645	1003	14200
3.329319715499878	14	17.6379310345	6.67392836771	36.0	9.0	17.6379310345	6.67392836771	1023	15223
3.524392604827881	15	16.8333333333	8.52088936412	58.0	8.0	16.8333333333	8.52088936412	1010	16233
3.7204670906066895	16	15.6769230769	5.00186947299	32.0	9.0	15.6769230769	5.00186947299	1019	17252
3.9170713424682617	17	19.6862745098	10.1643170465	49.0	9.0	19.6862745098	10.1643170465	1004	18256
4.119647264480591	18	17.6666666667	6.08228181251	38.0	10.0	17.6666666667	6.08228181251	1007	19263
4.3140599727630615	19	18.7222222222	8.91194925402	51.0	9.0	18.7222222222	8.91194925402	1011	20274
4.511741638183594	20	15.8	6.64761379976	47.0	9.0	15.8	6.64761379976	1027	21301
4.7093164920806885	21	16.109375	5.87929945737	37.0	9.0	16.109375	5.87929945737	1031	22332
4.902687072753906	22	16.1612903226	7.78790117982	59.0	9.0	16.1612903226	7.78790117982	1002	23334
5.096797466278076	23	17.9464285714	8.25793912992	53.0	9.0	17.9464285714	8.25793912992	1005	24339
5.294050455093384	24	16.5322580645	7.84675347277	51.0	8.0	16.5322580645	7.84675347277	1025	25364
5.48662257194519	25	17.9285714286	7.44229501579	46.0	9.0	17.9285714286	7.44229501579	1004	26368
5.6787269115448	26	16.4754098361	9.39934869975	58.0	9.0	16.4754098361	9.39934869975	1005	27373
5.873799800872803	27	15.734375	7.16598341886	46.0	9.0	15.734375	7.16598341886	1007	28380
6.069744110107422	28	15.71875	5.04191416404	30.0	8.0	15.71875	5.04191416404	1006	29386
6.263547658920288	29	16.4426229508	6.1631495838	35.0	8.0	16.4426229508	6.1631495838	1003	30389
6.456672668457031	30	14.7352941176	5.53230525044	38.0	9.0	14.7352941176	5.53230525044	1002	31391
6.654247045516968	31	15.65625	5.70969228046	31.0	8.0	15.65625	5.70969228046	1002	32393
6.851821422576904	32	14.8676470588	4.72136698726	29.0	8.0	14.8676470588	4.72136698726	1011	33404
7.047419786453247	33	16.8166666667	7.24451900098	44.0	9.0	16.8166666667	7.24451900098	1009	34413
7.242513656616211	34	15.0149253731	5.94625816699	38.0	9.0	15.0149253731	5.94625816699	1006	35419
7.436147689819336	35	15.5076923077	6.44055199957	39.0	9.0	15.5076923077	6.44055199957	1008	36427
7.6329185962677	36	15.640625	5.72649322093	29.0	8.0	15.640625	5.72649322093	1001	37428
7.831807613372803	37	15.2575757576	5.72159811872	36.0	8.0	15.2575757576	5.72159811872	1007	38435
8.030038595199585	38	13.9726027397	4.31300233204	29.0	8.0	13.9726027397	4.31300233204	1020	39455
8.22868299484253	39	15.9841269841	6.00923116201	32.0	8.0	15.9841269841	6.00923116201	1007	40462
8.423431396484375	40	15.2272727273	6.27113506362	39.0	8.0	15.2272727273	6.27113506362	1005	41467
8.6239595413208	41	13.6621621622	4.3814011921	26.0	8.0	13.6621621622	4.3814011921	1011	42478
8.822534322738647	42	15.5846153846	6.37034549888	39.0	9.0	15.5846153846	6.37034549888	1013	43491
9.01960825920105	43	14.7941176471	4.8916460105	31.0	8.0	14.7941176471	4.8916460105	1006	44497
9.217316389083862	44	15.6923076923	7.1423397953	43.0	9.0	15.6923076923	7.1423397953	1020	45517
9.412068843841553	45	13.9583333333	5.55387127246	40.0	8.0	13.9583333333	5.55387127246	1005	46522
9.610143899917603	46	13.8630136986	4.30773458084	24.0	8.0	13.8630136986	4.30773458084	1012	47534
9.805216789245605	47	14.1549295775	5.57066736165	36.0	8.0	14.1549295775	5.57066736165	1005	48539
10.000790119171143	48	12.7594936709	3.51566184731	24.0	8.0	12.7594936709	3.51566184731	1008	49547
10.194917440414429	49	14.1971830986	6.06913159045	42.0	9.0	14.1971830986	6.06913159045	1008	50555
