Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.576658010482788	0	12.6835443038	1.95871505153	20.0	10.0	12.6835443038	1.95871505153	1002	1002
1.9873120784759521	1	11.2808988764	2.11462942829	22.0	9.0	11.2808988764	2.11462942829	1004	2006
2.351949691772461	2	9.71844660194	0.999198472254	12.0	8.0	9.71844660194	0.999198472254	1001	3007
2.7211101055145264	3	8.73043478261	0.726178072908	11.0	8.0	8.73043478261	0.726178072908	1004	4011
3.093750238418579	4	8.14634146341	0.43585122451	9.0	7.0	8.14634146341	0.43585122451	1002	5013
3.473142147064209	5	7.58333333333	0.522837054787	9.0	7.0	7.58333333333	0.522837054787	1001	6014
3.8523268699645996	6	7.20863309353	0.40633154666	8.0	7.0	7.20863309353	0.40633154666	1002	7016
4.235229015350342	7	6.96527777778	0.247576992639	8.0	6.0	6.96527777778	0.247576992639	1003	8019
4.627573490142822	8	6.74496644295	0.435880077346	7.0	6.0	6.74496644295	0.435880077346	1005	9024
5.020721435546875	9	6.31446540881	0.464302611957	7.0	6.0	6.31446540881	0.464302611957	1004	10028
5.4170849323272705	10	6.03012048193	0.170918806736	7.0	6.0	6.03012048193	0.170918806736	1001	11029
5.804730653762817	11	6.0	0.0	6.0	6.0	6.0	0.0	1002	12031
6.1978278160095215	12	5.99401197605	0.0771502917768	6.0	5.0	5.99401197605	0.0771502917768	1001	13032
6.591999292373657	13	5.94082840237	0.235945586241	6.0	5.0	5.94082840237	0.235945586241	1004	14036
6.988220691680908	14	5.59776536313	0.490348787877	6.0	5.0	5.59776536313	0.490348787877	1002	15038
7.537747859954834	15	5.35828877005	0.479497577999	6.0	5.0	5.35828877005	0.479497577999	1002	16040
7.950074911117554	16	5.07575757576	0.264609836312	6.0	5.0	5.07575757576	0.264609836312	1005	17045
8.353227138519287	17	5.005	0.0705336798983	6.0	5.0	5.005	0.0705336798983	1001	18046
8.794488191604614	18	5.0	0.0	5.0	5.0	5.0	0.0	1005	19051
9.200140476226807	19	5.0	0.0	5.0	5.0	5.0	0.0	1005	20056
9.618308305740356	20	5.0	0.0	5.0	5.0	5.0	0.0	1005	21061
10.032474994659424	21	5.0	0.0	5.0	5.0	5.0	0.0	1005	22066
10.440127611160278	22	5.0	0.0	5.0	5.0	5.0	0.0	1005	23071
10.848615646362305	23	5.0	0.0	5.0	5.0	5.0	0.0	1005	24076
11.254768133163452	24	4.9702970297	0.169766615836	5.0	4.0	4.9702970297	0.169766615836	1004	25080
11.701436996459961	25	4.90243902439	0.296720123429	5.0	4.0	4.90243902439	0.296720123429	1005	26085
12.112391471862793	26	4.6267281106	0.483673429066	5.0	4.0	4.6267281106	0.483673429066	1004	27089
12.530048847198486	27	4.45777777778	0.498214094492	5.0	4.0	4.45777777778	0.498214094492	1003	28092
12.949206590652466	28	4.24576271186	0.430538501555	5.0	4.0	4.24576271186	0.430538501555	1002	29094
13.376871824264526	29	4.06072874494	0.238832084271	5.0	4.0	4.06072874494	0.238832084271	1003	30097
13.803227186203003	30	4.016	0.125475097131	5.0	4.0	4.016	0.125475097131	1004	31101
14.227400302886963	31	4.0	0.0	4.0	4.0	4.0	0.0	1004	32105
14.66094708442688	32	4.0	0.0	4.0	4.0	4.0	0.0	1004	33109
15.108628749847412	33	4.0	0.0	4.0	4.0	4.0	0.0	1004	34113
15.757413387298584	34	4.0	0.0	4.0	4.0	4.0	0.0	1004	35117
16.203582525253296	35	4.0	0.0	4.0	4.0	4.0	0.0	1004	36121
16.638153553009033	36	4.0	0.0	4.0	4.0	4.0	0.0	1004	37125
17.065155506134033	37	4.0	0.0	4.0	4.0	4.0	0.0	1004	38129
17.498530626296997	38	4.0	0.0	4.0	4.0	4.0	0.0	1004	39133
17.925402879714966	39	4.0	0.0	4.0	4.0	4.0	0.0	1004	40137
18.34976816177368	40	4.0	0.0	4.0	4.0	4.0	0.0	1004	41141
18.777929067611694	41	4.0	0.0	4.0	4.0	4.0	0.0	1004	42145
19.20410442352295	42	4.0	0.0	4.0	4.0	4.0	0.0	1004	43149
19.64278483390808	43	4.0	0.0	4.0	4.0	4.0	0.0	1004	44153
